Unnamed: 0,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-03,5,5,2,3,1,0,0,1,0,1,0.6,0.6,0.8,1.4
1,2021-04-05,4,3,0,0,0,0,0,0,1,1,0.375,0.444,0.5,0.944
2,2021-04-06,4,4,1,1,0,0,1,1,0,2,0.333,0.385,0.667,1.051
3,2021-04-10,4,3,0,1,0,0,0,0,0,0,0.333,0.412,0.6,1.012
4,2021-04-13,1,1,0,0,0,0,0,0,0,1,0.313,0.389,0.563,0.951
5,2021-04-14,5,4,1,0,0,0,0,0,1,3,0.25,0.348,0.45,0.798
6,2021-04-16,4,3,0,1,0,0,0,2,0,0,0.261,0.37,0.435,0.805
7,2021-04-17,4,4,0,1,0,0,0,0,0,1,0.259,0.355,0.407,0.762
8,2021-04-18,4,4,0,1,1,0,0,1,0,0,0.258,0.343,0.419,0.762
9,2021-04-20,4,4,0,1,1,0,0,1,0,0,0.257,0.333,0.429,0.762
10,2021-04-21,4,4,0,1,0,0,0,0,0,1,0.256,0.326,0.41,0.736
11,2021-04-22,4,4,1,2,1,0,0,0,0,1,0.279,0.34,0.442,0.782
12,2021-04-23,4,4,0,0,0,0,0,0,0,1,0.255,0.314,0.404,0.718
13,2021-04-25,4,2,0,0,0,0,0,0,0,0,0.245,0.327,0.388,0.715
14,2021-04-28,1,1,1,1,0,0,0,1,0,0,0.26,0.339,0.4,0.739
15,2021-04-29,3,3,0,0,0,0,0,0,0,0,0.245,0.322,0.377,0.699
16,2021-04-30,5,5,1,2,1,0,0,4,0,0,0.259,0.328,0.397,0.725
17,April,64,58,7,15,5,0,1,11,2,12,0.259,0.328,0.397,0.725
18,2021-05-05,3,3,0,2,1,0,0,1,0,0,0.279,0.343,0.426,0.77
19,2021-05-06,1,1,0,1,0,0,0,0,0,0,0.29,0.353,0.435,0.788
20,2021-05-08,4,4,1,0,0,0,0,0,0,0,0.273,0.333,0.409,0.742
21,2021-05-11,4,4,0,1,0,0,0,0,0,1,0.271,0.329,0.4,0.729
