Unnamed: 0,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,1,0,0,0,0,0,1,3,0,0.0,0.8,0.0,0.8
1,2021-04-02,4,3,1,1,1,0,0,0,1,1,0.25,0.667,0.5,1.167
2,2021-04-03,4,2,0,0,0,0,0,0,2,1,0.167,0.615,0.333,0.949
3,2021-04-05,4,2,0,0,0,0,0,0,2,1,0.125,0.588,0.25,0.838
4,2021-04-06,2,2,1,0,0,0,0,0,0,0,0.1,0.526,0.2,0.726
5,April,19,10,2,1,1,0,0,1,8,3,0.1,0.526,0.2,0.726
6,2021-05-31,5,3,0,2,1,0,0,0,2,0,0.231,0.583,0.385,0.968
7,May,5,3,0,2,1,0,0,0,2,0,0.667,0.8,1.0,1.8
8,2021-06-01,5,4,1,0,0,0,0,0,1,4,0.176,0.517,0.294,0.811
9,2021-06-02,3,1,0,0,0,0,0,0,2,0,0.167,0.531,0.278,0.809
10,2021-06-03,4,2,2,1,0,0,1,3,2,0,0.2,0.556,0.45,1.006
11,2021-06-04,4,4,0,0,0,0,0,0,0,2,0.167,0.5,0.375,0.875
12,2021-06-05,4,4,1,1,0,0,1,4,0,1,0.179,0.477,0.464,0.942
13,2021-06-06,2,1,1,1,0,0,0,1,1,0,0.207,0.5,0.483,0.983
14,2021-06-08,1,1,0,1,0,0,0,0,0,0,0.233,0.511,0.5,1.011
15,2021-06-09,5,5,1,2,0,0,0,1,0,2,0.257,0.5,0.486,0.986
16,2021-06-10,4,3,1,1,0,0,0,0,1,0,0.263,0.5,0.474,0.974
17,2021-06-11,3,2,0,0,0,0,0,0,1,0,0.25,0.492,0.45,0.942
18,2021-06-12,5,4,1,1,0,0,1,2,1,1,0.25,0.484,0.5,0.984
19,2021-06-13,5,5,1,1,0,0,1,2,0,2,0.245,0.464,0.531,0.994
20,2021-06-14,4,2,1,2,0,0,0,1,2,0,0.275,0.493,0.549,1.042
21,2021-06-15,5,4,1,1,0,0,0,1,1,2,0.273,0.487,0.527,1.014
22,2021-06-16,4,4,0,0,0,0,0,0,0,2,0.254,0.463,0.492,0.955
23,2021-06-17,1,1,0,0,0,0,0,0,0,1,0.25,0.458,0.483,0.941
24,2021-06-18,0,0,0,0,0,0,0,0,0,0,0.25,0.458,0.483,0.941
25,2021-06-19,4,4,0,1,0,0,0,0,0,1,0.25,0.448,0.469,0.917
26,2021-06-20,4,3,0,0,0,0,0,0,1,2,0.239,0.44,0.448,0.887
27,2021-06-22,3,3,0,1,0,0,0,0,0,1,0.243,0.436,0.443,0.879
28,2021-06-25,5,3,1,1,0,0,1,2,2,0,0.247,0.444,0.479,0.924
29,2021-06-26,4,4,0,0,0,0,0,0,0,1,0.234,0.427,0.455,0.882
30,2021-06-27,3,2,0,1,0,0,0,0,1,1,0.241,0.434,0.456,0.89
31,2021-06-29,4,4,0,1,0,0,0,0,0,2,0.241,0.427,0.446,0.873
32,June,86,70,12,17,0,0,5,17,16,25,0.243,0.384,0.457,0.841
33,2021-07-01,4,3,1,2,0,0,1,1,1,1,0.256,0.439,0.488,0.927
34,2021-07-02,5,3,2,2,0,0,1,2,2,1,0.27,0.454,0.528,0.982
35,2021-07-03,4,3,0,0,0,0,0,1,0,0,0.261,0.439,0.511,0.95
36,2021-07-04,3,3,0,1,0,0,0,0,0,0,0.263,0.437,0.505,0.942
37,2021-07-06,4,4,0,0,0,0,0,0,0,2,0.253,0.423,0.485,0.908
38,2021-07-07,4,3,0,0,0,0,0,0,1,2,0.245,0.418,0.471,0.888
39,2021-07-08,3,3,0,0,0,0,0,0,0,2,0.238,0.409,0.457,0.866
40,2021-07-09,4,3,1,1,0,0,0,0,1,0,0.241,0.411,0.454,0.865
41,2021-07-10,4,3,0,0,0,0,0,1,1,1,0.234,0.407,0.441,0.848
42,2021-07-11,4,3,0,1,0,0,0,0,1,1,0.237,0.409,0.439,0.848
43,July,39,31,4,7,0,0,2,5,7,10,0.226,0.359,0.419,0.778
44,2021-08-02,5,4,1,2,0,0,0,2,1,1,0.246,0.416,0.441,0.856
45,2021-08-03,4,3,1,1,1,0,0,0,1,0,0.248,0.418,0.446,0.864
46,2021-08-04,2,2,0,0,0,0,0,0,0,2,0.244,0.413,0.439,0.852
47,2021-08-05,1,1,0,0,0,0,0,0,0,0,0.242,0.41,0.435,0.845
48,2021-08-06,2,2,0,0,0,0,0,0,0,1,0.238,0.405,0.429,0.834
49,2021-08-07,4,4,0,0,0,0,0,0,0,3,0.231,0.395,0.415,0.811
50,2021-08-08,4,3,0,0,0,0,0,0,1,3,0.226,0.392,0.406,0.798
51,2021-08-10,2,1,0,0,0,0,0,1,1,0,0.224,0.393,0.403,0.796
52,2021-08-11,4,4,0,1,0,0,0,0,0,1,0.225,0.39,0.399,0.788
53,2021-08-12,3,3,1,1,0,0,1,1,0,1,0.227,0.389,0.418,0.807
54,2021-08-13,1,1,0,0,0,0,0,0,0,0,0.225,0.387,0.415,0.802
55,2021-08-14,4,3,0,1,0,0,0,0,1,0,0.228,0.389,0.414,0.803
56,2021-08-15,1,1,0,0,0,0,0,0,0,1,0.226,0.387,0.411,0.798
57,2021-08-17,3,3,0,0,0,0,0,0,0,1,0.221,0.381,0.403,0.784
58,2021-08-18,4,4,0,0,0,0,0,0,0,0,0.216,0.373,0.392,0.765
59,2021-08-19,6,6,0,1,0,0,0,0,0,3,0.214,0.367,0.384,0.75
60,2021-08-20,4,4,0,1,0,0,0,0,0,0,0.215,0.365,0.38,0.745
61,2021-08-21,4,3,0,0,0,0,0,0,1,0,0.211,0.362,0.373,0.736
62,2021-08-22,3,3,0,0,0,0,0,0,0,1,0.207,0.357,0.367,0.724
63,2021-08-23,4,4,1,1,1,0,0,0,0,0,0.208,0.355,0.37,0.725
64,2021-08-26,4,3,1,2,0,0,1,3,1,1,0.216,0.362,0.392,0.754
65,2021-08-27,2,2,0,0,0,0,0,0,0,2,0.213,0.359,0.388,0.747
66,August,71,64,5,11,2,0,2,7,7,21,0.172,0.254,0.297,0.55
67,2021-09-14,4,3,1,0,0,0,0,1,0,1,0.21,0.353,0.381,0.734
68,2021-09-15,4,4,0,0,0,0,0,0,0,2,0.205,0.346,0.373,0.72
69,2021-09-17,4,3,0,2,1,0,0,0,1,1,0.213,0.353,0.383,0.736
70,2021-09-18,1,1,0,0,0,0,0,0,0,0,0.212,0.352,0.381,0.733
71,2021-09-19,5,3,0,0,0,0,0,0,2,1,0.208,0.353,0.375,0.728
72,2021-09-21,4,3,1,1,0,0,0,0,1,1,0.21,0.355,0.374,0.73
73,2021-09-22,1,1,0,0,0,0,0,0,0,0,0.209,0.354,0.372,0.726
74,2021-09-23,2,2,0,0,0,0,0,0,0,1,0.207,0.351,0.369,0.72
75,2021-09-24,2,1,1,0,0,0,0,0,0,0,0.206,0.352,0.367,0.719
76,2021-09-25,3,2,1,0,0,0,0,0,1,1,0.204,0.352,0.363,0.715
77,2021-09-26,4,4,0,1,1,0,0,3,0,3,0.205,0.35,0.366,0.716
78,2021-09-27,1,1,0,0,0,0,0,0,0,0,0.204,0.349,0.364,0.713
79,2021-09-28,4,3,0,1,1,0,0,2,1,0,0.206,0.351,0.368,0.72
80,2021-09-29,2,2,0,1,0,0,0,0,0,0,0.209,0.352,0.37,0.722
81,September,41,33,4,6,3,0,0,6,6,11,0.182,0.317,0.273,0.59
82,2021-10-02,2,1,0,0,0,0,0,0,0,0,0.208,0.351,0.368,0.719
83,2021-10-03,2,2,0,1,0,0,0,0,0,1,0.21,0.352,0.369,0.721
84,October,4,3,0,1,0,0,0,0,0,1,0.333,0.333,0.333,0.667
0,2021-04-01,5,1,0,0,0,0,0,1,3,0,0.0,0.8,0.0,0.8
1,2021-04-02,4,3,1,1,1,0,0,0,1,1,0.25,0.667,0.5,1.167
2,2021-04-03,4,2,0,0,0,0,0,0,2,1,0.167,0.615,0.333,0.949
3,2021-04-05,4,2,0,0,0,0,0,0,2,1,0.125,0.588,0.25,0.838
4,2021-04-06,2,2,1,0,0,0,0,0,0,0,0.1,0.526,0.2,0.726
5,April,19,10,2,1,1,0,0,1,8,3,0.1,0.526,0.2,0.726
6,2021-05-31,5,3,0,2,1,0,0,0,2,0,0.231,0.583,0.385,0.968
7,May,5,3,0,2,1,0,0,0,2,0,0.667,0.8,1.0,1.8
8,2021-06-01,5,4,1,0,0,0,0,0,1,4,0.176,0.517,0.294,0.811
9,2021-06-02,3,1,0,0,0,0,0,0,2,0,0.167,0.531,0.278,0.809
10,2021-06-03,4,2,2,1,0,0,1,3,2,0,0.2,0.556,0.45,1.006
11,2021-06-04,4,4,0,0,0,0,0,0,0,2,0.167,0.5,0.375,0.875
12,2021-06-05,4,4,1,1,0,0,1,4,0,1,0.179,0.477,0.464,0.942
13,2021-06-06,2,1,1,1,0,0,0,1,1,0,0.207,0.5,0.483,0.983
14,2021-06-08,1,1,0,1,0,0,0,0,0,0,0.233,0.511,0.5,1.011
15,2021-06-09,5,5,1,2,0,0,0,1,0,2,0.257,0.5,0.486,0.986
16,2021-06-10,4,3,1,1,0,0,0,0,1,0,0.263,0.5,0.474,0.974
17,2021-06-11,3,2,0,0,0,0,0,0,1,0,0.25,0.492,0.45,0.942
18,2021-06-12,5,4,1,1,0,0,1,2,1,1,0.25,0.484,0.5,0.984
19,2021-06-13,5,5,1,1,0,0,1,2,0,2,0.245,0.464,0.531,0.994
20,2021-06-14,4,2,1,2,0,0,0,1,2,0,0.275,0.493,0.549,1.042
21,2021-06-15,5,4,1,1,0,0,0,1,1,2,0.273,0.487,0.527,1.014
22,2021-06-16,4,4,0,0,0,0,0,0,0,2,0.254,0.463,0.492,0.955
23,2021-06-17,1,1,0,0,0,0,0,0,0,1,0.25,0.458,0.483,0.941
24,2021-06-18,0,0,0,0,0,0,0,0,0,0,0.25,0.458,0.483,0.941
25,2021-06-19,4,4,0,1,0,0,0,0,0,1,0.25,0.448,0.469,0.917
26,2021-06-20,4,3,0,0,0,0,0,0,1,2,0.239,0.44,0.448,0.887
27,2021-06-22,3,3,0,1,0,0,0,0,0,1,0.243,0.436,0.443,0.879
28,2021-06-25,5,3,1,1,0,0,1,2,2,0,0.247,0.444,0.479,0.924
29,2021-06-26,4,4,0,0,0,0,0,0,0,1,0.234,0.427,0.455,0.882
30,2021-06-27,3,2,0,1,0,0,0,0,1,1,0.241,0.434,0.456,0.89
31,2021-06-29,4,4,0,1,0,0,0,0,0,2,0.241,0.427,0.446,0.873
32,June,86,70,12,17,0,0,5,17,16,25,0.243,0.384,0.457,0.841
33,2021-07-01,4,3,1,2,0,0,1,1,1,1,0.256,0.439,0.488,0.927
34,2021-07-02,5,3,2,2,0,0,1,2,2,1,0.27,0.454,0.528,0.982
35,2021-07-03,4,3,0,0,0,0,0,1,0,0,0.261,0.439,0.511,0.95
36,2021-07-04,3,3,0,1,0,0,0,0,0,0,0.263,0.437,0.505,0.942
37,2021-07-06,4,4,0,0,0,0,0,0,0,2,0.253,0.423,0.485,0.908
38,2021-07-07,4,3,0,0,0,0,0,0,1,2,0.245,0.418,0.471,0.888
39,2021-07-08,3,3,0,0,0,0,0,0,0,2,0.238,0.409,0.457,0.866
40,2021-07-09,4,3,1,1,0,0,0,0,1,0,0.241,0.411,0.454,0.865
41,2021-07-10,4,3,0,0,0,0,0,1,1,1,0.234,0.407,0.441,0.848
42,2021-07-11,4,3,0,1,0,0,0,0,1,1,0.237,0.409,0.439,0.848
43,July,39,31,4,7,0,0,2,5,7,10,0.226,0.359,0.419,0.778
44,2021-08-02,5,4,1,2,0,0,0,2,1,1,0.246,0.416,0.441,0.856
45,2021-08-03,4,3,1,1,1,0,0,0,1,0,0.248,0.418,0.446,0.864
46,2021-08-04,2,2,0,0,0,0,0,0,0,2,0.244,0.413,0.439,0.852
47,2021-08-05,1,1,0,0,0,0,0,0,0,0,0.242,0.41,0.435,0.845
48,2021-08-06,2,2,0,0,0,0,0,0,0,1,0.238,0.405,0.429,0.834
49,2021-08-07,4,4,0,0,0,0,0,0,0,3,0.231,0.395,0.415,0.811
50,2021-08-08,4,3,0,0,0,0,0,0,1,3,0.226,0.392,0.406,0.798
